30016110,0,2
30016111,0,2
30016112,0,2
30016114,0,2
30016118,0,2
30016119,1,2
30016120,0,2
30016122,1,2
30016124,0,2
30016125,0,2
30016128,0,2
30016129,0,2
30016131,0,2
30016132,0,2
30016137,0,2
30016138,0,2
30016139,0,1
30016150,0,2
30016153,1,2
30016154,0,2
30016156,0,2
30016159,0,1
30016160,0,2
30016161,0,1
30016162,0,2
30016165,0,2
30016169,0,2
30016174,1,2
30016175,0,2
30016177,0,0
30016178,0,2
30016182,0,2
30016183,0,2
30016185,0,2
30016188,0,0
30016189,0,2
30016190,0,2
30016191,0,2
30016194,1,0
30016195,0,2
30016197,0,2
30016200,0,2
30016201,0,2
30016202,0,2
30016203,0,2
30016206,0,1
30016207,0,2
30016208,0,0
30016211,1,1
30016213,1,0
30016214,0,2
30016215,0,1
30016217,0,2
30016221,1,1
30016223,0,2
30016225,0,0
30016226,1,2
30016227,0,1
30016228,0,1
30016234,1,2
30016235,0,2
30016236,1,2
30016239,0,1
30016242,1,0
30016243,0,0
30016246,1,0
30016248,0,2
30016249,0,2
30016250,1,1
30016251,0,2
30016254,0,2
30016255,0,2
30016257,0,0
30016265,0,2
30016266,0,2
30016267,0,0
30016268,0,2
30016270,0,2
30016273,0,2
30016275,1,0
30016276,0,0
30016278,0,2
30016279,0,2
30016281,0,2
30016285,0,2
30016286,0,2
30016288,0,1
30016290,0,1
30016298,0,2
30016301,1,2
30016302,0,2
30016305,1,2
30016306,0,2
30016307,0,2
30016311,0,1
30016312,0,2
30016313,0,0
30016315,0,2
30016317,0,1
30016318,0,2
30016322,0,0
30016324,0,2
30016330,0,2
30016331,0,2
30016332,0,2
30016335,0,2
30016336,0,0
30016345,0,2
30016348,0,2
30016351,0,0
30016352,0,0
30016353,0,2
30016357,0,2
30016362,1,0
30016363,0,2
30016369,0,2
30016370,0,0
30016371,1,0
30016372,0,0
30016375,0,0
30016377,0,2
30016378,0,2
30016379,0,2
30016381,0,0
30016382,1,1
30016384,0,0
30016385,0,2
30016388,0,2
30016389,0,2
30016391,0,0
30016392,0,0
30016393,0,2
30016398,0,2
30016399,0,0
30016400,0,2
30016402,0,2
30016403,1,0
30016405,0,2
30016407,0,2
30016409,0,2
30016411,1,0
30016413,0,0
30016414,1,2
30016415,0,2
30016416,0,2
30016417,0,0
30016418,0,2
30016419,0,2
30016420,0,0
30016421,0,2
30016423,0,0
30016424,0,1
30016425,0,0
30016427,1,0
30016429,0,2
30016430,0,0
30016431,0,2
30016434,0,1
30016435,0,2
30016436,0,2
30016437,0,0
30016439,0,2
30016440,0,2
30016441,1,2
30016443,0,0
30016446,0,0
30016449,0,2
30016450,0,2
30016451,0,2
30016453,0,0
30016454,0,0
30016456,0,2
30016457,0,2
30016458,0,2
30016459,0,2
30016460,0,2
30016463,0,1
30016464,0,2
30016466,0,2
30016468,0,0
30016470,0,2
30016472,1,2
30016474,1,1
30016475,0,2
30016476,0,2
30016477,0,1
30016478,0,2
30016480,0,2
30016481,1,2
30016483,0,2
30016485,0,0
30016486,0,2
30016487,0,2
30016489,0,2
30016491,0,2
30016492,1,0
30016495,0,2
30016501,0,2
30016502,1,0
30016503,1,0
30016504,0,2
30016507,0,2
30016508,0,2
30016509,0,2
30016511,0,2
30016516,0,2
30016519,0,2
30016521,0,2
30016523,0,2
30016525,0,0
30016529,0,2
30016530,0,2
30016531,0,2
30016535,0,2
30016538,0,2
30016539,0,2
30016540,0,1
30016543,0,2
30016559,0,2
30016560,0,2
30016561,0,0
30016563,0,2
30016565,0,2
30016566,0,1
30016567,0,0
30016568,1,2
30016571,0,0
30016573,0,2
30016574,0,2
30016576,0,2
30016577,0,1
30016578,0,2
30016579,0,2
30016582,0,2
30016583,0,2
30016586,1,2
30016587,0,2
30016588,0,0
30016590,1,2
30016592,0,2
30016593,0,2
30016594,0,2
30016597,0,2
30016600,0,2
30016601,1,0
30016602,0,2
30016603,1,0
30016604,0,2
30016605,0,2
30016608,0,2
30016609,1,2
30016610,0,2
30016612,0,2
30016614,1,1
30016615,0,2
30016616,1,1
30016617,0,2
30016618,0,0
30016620,0,2
30016621,0,0
30016622,0,2
30016623,0,2
30016624,0,2
30016627,0,2
30016630,0,2
30016632,0,2
30016633,0,2
30016634,0,2
30016637,0,0
30016638,0,2
30016639,0,1
30016641,0,2
30016642,0,2
30016643,0,2
30016645,0,2
30016646,0,1
30016647,0,2
30016648,0,2
30016649,1,1
30016650,0,2
30016651,0,2
30016655,0,2
30016656,0,2
30016657,0,1
30016658,0,0
30016662,1,1
30016664,0,2
30016667,0,2
30016668,0,0
30016669,0,0
30016670,0,2
30016672,0,2
30016673,0,2
30016674,0,2
30016677,0,2
30016678,0,0
30016679,1,2
30016681,0,0
30016682,0,2
30016684,0,0
30016687,0,2
30016688,0,2
30016692,0,0
30016693,0,2
30016694,0,2
30016695,0,0
30016699,1,0
30016700,0,1
30016702,0,0
30016703,0,2
30016704,0,2
30016705,1,0
30016706,0,2
30016709,0,2
30016710,0,2
30016711,0,1
30016713,0,2
30016714,0,2
30016715,1,0
30016717,0,2
30016721,0,2
30016722,0,0
30016726,1,0
30016730,0,1
30016731,0,2
30016733,0,0
30016738,1,2
30016741,0,2
30016742,0,2
30016744,0,2
30016745,0,2
30016746,0,2
30016750,0,1
30016751,0,2
30016752,0,2
30016753,0,0
30016754,1,2
30016755,1,2
30016757,0,2
30016759,0,2
30016760,0,2
30016761,0,1
30016762,0,0
30016765,0,2
30016766,0,2
30016768,0,2
30016769,0,2
30016770,0,0
30016772,0,1
30016774,0,2
30016776,0,2
30016777,0,1
30016778,0,1
30016781,0,0
30016782,0,2
30016786,0,2
30016787,0,2
30016790,0,2
30016791,0,1
30016792,0,2
30016793,0,1
30016796,1,0
30016798,0,0
30016799,0,2
30016800,0,2
30016802,0,2
30016804,0,0
30016805,1,2
30016807,0,2
30016809,0,2
30016812,0,2
30016814,1,1
30016815,0,2
30016818,0,2
30016819,0,2
30016821,0,2
30016823,0,2
30016825,0,2
30016826,1,2
30016827,0,2
30016828,0,2
30016829,0,2
30016833,0,2
30016834,0,2
30016835,0,2
30016836,0,2
30016837,1,0
30016840,1,0
30016847,0,2
30016848,1,1
30016849,0,1
30016852,1,2
30016853,1,2
30016854,0,2
30016856,0,2
30016857,0,2
30016861,1,2
30016862,0,2
30016863,1,2
30016864,0,2
30016865,0,0
30016869,0,2
30016871,0,2
30016873,0,2
30016875,0,2
30016878,0,0
30016879,1,2
30016880,0,2
30016881,0,0
30016884,0,2
30016886,0,1
30016887,0,1
30016888,0,0
30016890,0,2
30016892,0,0
30016893,0,2
30016894,0,2
30016895,0,0
30016897,0,2
30016898,0,0
30016899,0,0
30016900,0,2
30016902,0,2
30016904,0,2
30016905,0,2
30016906,0,1
30016909,0,2
30016912,0,2
30016916,1,2
30016919,0,1
30016920,1,2
30016924,1,0
30016926,0,2
30016927,0,2
30016928,0,2
30016929,0,1
30016931,0,1
30016936,0,2
30016938,0,2
30016940,0,2
30016941,0,2
30016942,0,2
30016944,0,2
30016946,0,1
30016948,0,2
30016949,0,2
30016957,0,2
30016960,1,2
30016963,0,2
30016965,1,1
30016966,0,1
30016969,0,0
30016970,0,0
30016971,0,0
30016975,0,2
30016977,1,2
30016978,0,2
30016981,0,2
30016986,0,2
30016987,1,2
30016993,0,2
30016994,0,2
30016995,0,2
30016996,0,2
30017001,0,2
30017002,0,2
30017006,0,2
30017007,0,0
30017008,0,1
30017009,0,2
30017014,0,2
30017015,0,0
30017018,0,2
30017023,0,2
30017024,1,2
30017025,0,2
30017026,0,2
30017029,0,0
30017030,0,2
30017031,0,2
30017032,0,2
30017034,1,1
30017036,0,2
30017037,0,2
30017040,0,2
30017041,0,2
30017042,0,2
30017048,0,2
30017052,0,0
30017057,0,2
30017058,0,2
30017063,0,2
30017064,0,1
30017066,0,0
30017067,0,2
30017069,0,2
30017072,1,2
30017075,0,0
30017076,0,0
30017077,0,2
30017079,0,2
30017081,0,2
30017085,0,2
30017086,0,0
30017089,0,2
30017090,0,2
30017091,0,2
30017093,0,2
30017098,1,2
30017101,0,2
30017103,0,2
30017106,0,1
30017108,0,0
30017110,0,2
30017111,0,0
30017112,0,2
30017113,0,1
30017114,0,2
30017116,1,0
30017118,0,2
30017120,0,2
30017122,0,0
30017123,0,2
30017126,0,2
30017127,0,0
30017130,0,2
30017131,0,2
30017135,0,1
30017136,1,0
30017137,1,1
30017142,0,2
30017143,0,2
30017144,1,2
30017145,0,2
30017146,0,2
30017147,0,1
30017148,1,2
30017149,0,1
30017150,0,2
30017151,0,0
30017152,0,0
30017155,0,1
30017158,1,1
30017159,0,2
30017161,0,2
30017162,1,2
30017164,0,0
30017165,0,2
30017170,0,1
30017171,0,2
30017172,1,0
30017174,0,2
30017178,0,1
30017179,0,2
30017180,0,2
30017182,1,0
30017184,0,1
30017186,0,2
30017189,0,2
30017191,0,2
30017194,0,2
30017195,0,0
30017196,0,2
30017197,0,2
30017198,0,2
30017199,1,2
30017203,0,2
30017204,0,2
30017205,0,2
30017209,1,0
30017212,0,2
30017213,1,1
30017214,0,2
30017215,0,0
30017217,0,2
30017218,0,2
30017220,0,2
30017221,0,2
30017222,0,2
30017225,0,0
30017226,0,0
30017229,0,2
30017230,0,2
30017231,0,2
30017232,0,0
30017233,0,2
30017234,0,2
30017237,1,2
30017238,0,2
30017239,0,2
30017241,1,0
30017242,0,1
30017244,0,2
30017245,0,0
30017247,0,0
30017249,0,2
30017251,0,2
30017252,0,0
30017254,0,1
30017255,0,0
30017257,0,2
30017258,0,1
30017266,0,2
30017268,0,2
30017272,0,2
30017273,0,2
30017275,0,2
30017276,0,2
30017277,1,2
30017278,0,0
30017280,0,2
30017283,0,2
30017285,0,1
30017289,0,2
30017290,1,1
30017292,0,0
30017295,0,2
30017297,0,1
30017301,0,2
30017302,0,2
30017303,0,2
30017305,0,2
30017310,0,2
30017311,0,2
30017314,0,2
30017315,0,2
30017316,0,2
30017317,1,2
30017318,0,2
30017327,0,2
30017328,1,0
30017330,0,2
30017331,1,2
30017332,0,2
30017333,0,2
30017334,0,2
30017335,0,0
30017337,0,2
30017338,0,2
30017342,0,2
30017343,0,1
30017344,1,2
30017345,0,2
30017346,1,0
30017347,0,2
30017348,0,1
30017349,0,2
30017350,0,1
30017351,1,0
30017353,1,2
30017356,0,2
30017357,0,2
30017359,0,1
30017364,0,2
30017369,0,2
30017371,0,2
30017372,0,0
30017373,1,2
30017375,1,1
30017377,0,0
30017380,0,2
30017381,0,2
30017389,0,2
30017390,1,2
30017391,0,1
30017393,1,2
30017394,0,0
30017396,0,2
30017399,0,2
30017400,0,2
30017404,0,2
30017405,0,2
30017406,1,2
30017408,0,2
30017409,0,0
30017410,0,0
30017415,1,0
30017416,0,0
30017417,0,2
30017418,0,1
30017421,0,2
30017422,0,2
30017424,0,2
30017426,0,1
30017427,0,1
30017430,0,0
30017432,0,2
30017433,0,0
30017434,0,2
30017436,0,2
30017438,0,2
30017439,1,1
30017440,0,2
30017441,0,2
30017442,0,2
30017443,0,2
30017444,1,0
30017445,1,0
30017446,1,1
30017449,0,2
30017452,0,2
30017453,0,1
30017454,0,2
30017456,0,2
30017457,0,0
30017458,0,2
30017459,0,2
30017460,0,2
30017462,0,2
30017465,0,2
30017466,1,2
30017467,0,1
30017468,0,2
30017469,0,2
30017470,0,2
30017473,0,2
30017474,0,2
30017477,0,2
30017478,0,2
30017479,0,2
30017482,1,1
30017495,0,2
30017503,0,2
30017505,0,2
30017508,0,2
30017510,0,2
30017511,0,2
30017512,0,2
30017513,0,2
30017517,0,2
30017518,0,2
30017519,0,2
30017520,0,2
30017521,0,2
30017522,0,2
30017524,0,0
30017525,0,2
30017526,0,0
30017531,0,2
30017532,0,1
30017534,0,2
30017537,1,1
30017538,0,0
30017539,0,2
30017541,1,0
30017542,0,2
30017544,0,2
30017546,1,0
30017547,0,2
30017548,0,2
30017551,0,2
30017552,0,2
30017553,0,2
30017555,0,0
30017556,0,0
30017558,1,1
30017560,0,0
30017561,0,1
30017563,1,0
30017564,0,1
30017565,0,2
30017566,1,0
30017567,0,2
30017568,1,2
30017571,1,1
30017573,0,0
30017574,0,2
30017575,0,0
30017580,0,2
30017581,0,2
30017586,0,0
30017587,1,2
30017588,1,2
30017589,0,1
30017593,0,1
30017598,0,2
30017599,0,1
30017600,1,2
30017603,0,2
30017604,0,2
30017606,1,2
30017610,0,2
30017611,0,0
30017612,1,0
30017614,0,0
30017616,0,2
30017617,0,2
30017618,1,2
30017621,0,2
30017622,0,2
30017625,0,2
30017627,0,2
30017629,0,2
30017631,0,2
30017636,0,2
30017637,0,2
30017641,1,1
30017643,0,0
30017645,0,1
30017646,1,1
30017648,0,2
30017649,0,2
30017650,0,2
30017653,0,2
30017654,1,2
30017660,1,1
30017661,0,2
30017662,0,2
30017665,0,2
30017666,0,0
30017668,0,2
30017669,1,2
30017670,0,2
30017671,0,2
30017672,0,1
30017673,0,2
30017674,0,2
30017676,0,2
30017677,1,2
30017680,0,0
30017681,0,0
30017682,1,1
30017683,0,2
30017685,0,2
30017691,0,2
30017692,1,0
30017695,0,2
30017696,0,2
30017698,0,2
30017699,0,2
30017706,0,1
30017709,0,2
30017711,0,2
30017712,0,2
30017715,0,2
30017716,0,2
30017717,0,2
30017718,1,0
30017719,1,2
30017721,0,2
30017723,0,2
30017724,0,2
30017729,0,0
30017730,0,1
30017731,0,2
30017737,0,2
30017738,0,2
30017739,0,2
30017740,0,0
30017742,0,0
30017744,0,2
30017749,0,2
30017752,0,2
30017754,0,2
30017755,1,2
30017757,0,0
30017758,0,1
30017759,0,2
30017760,1,0
30017762,0,2
30017764,1,2
30017765,0,2
30017766,0,0
30017767,0,1
30017771,0,2
30017772,0,2
30017773,1,1
30017775,0,2
30017778,0,0
30017779,0,2
30017780,0,2
30017781,1,2
30017782,0,2
30017788,0,2
30017790,1,0
30017791,1,0
30017792,0,2
30017794,0,2
30017795,1,2
30017796,0,2
30017800,0,1
30017802,0,1
30017804,0,1
30017807,1,1
30017808,0,0
30017809,0,2
30017812,0,2
30017813,0,2
30017814,0,0
30017817,0,1
30017821,0,2
30017822,0,2
30017823,0,2
30017824,0,1
30017826,0,2
30017827,0,2
30017828,0,0
30017831,1,0
30017834,0,2
30017835,0,2
30017837,1,1
30017838,0,0
30017843,0,2
30017844,0,2
30017845,0,1
30017848,0,2
30017851,0,2
30017852,0,0
30017853,0,2
30017857,0,2
30017858,1,1
30017861,0,2
30017864,0,2
30017865,0,2
30017866,0,2
30017868,0,2
30017869,1,2
30017870,0,2
30017871,0,0
30017873,0,2
30017874,0,2
30017877,0,1
30017879,0,2
30017880,1,1
30017882,0,2
30017883,0,2
30017884,0,2
30017885,0,2
30017887,0,1
30017888,0,2
30017893,0,2
30017896,0,2
30017899,1,1
30017901,0,2
30017903,0,0
30017905,0,0
30017906,1,2
30017907,0,2
30017908,0,2
30017911,0,2
30017913,0,2
30017915,0,2
30017916,0,2
30017927,0,2
30017934,0,2
30017936,0,2
30017938,0,0
30017939,0,2
30017940,0,2
30017941,0,2
30017943,0,2
30017945,0,2
30017946,0,2
30017949,0,2
30017957,1,1
30017958,0,0
30017962,0,2
30017963,0,2
30017967,0,2
30017970,1,0
30017979,0,2
30017981,0,1
30017983,0,2
30017984,0,2
30017991,0,2
30017994,0,2
30017997,0,2
30018001,0,2
30018006,0,2
30018007,1,1
30018009,0,2
30018012,0,2
30018013,0,2
30018015,0,2
30018016,0,2
30018018,0,1
30018019,0,2
30018023,0,2
30018024,0,2
30018026,0,0
30018027,0,2
30018029,1,2
30018030,0,0
30018031,0,0
30018032,0,2
30018034,1,2
30018035,0,2
30018036,0,1
30018037,0,2
30018039,1,1
30018040,0,1
30018041,0,1
30018042,0,2
30018043,0,2
30018044,0,2
30018045,0,2
30018047,0,0
30018048,1,2
30018051,0,0
30018052,0,2
30018053,0,2
30018054,0,2
30018055,0,2
30018056,1,0
30018057,0,2
30018058,1,0
30018062,0,2
30018063,0,2
30018064,0,0
30018065,0,2
30018067,0,2
30018068,0,2
30018069,0,2
30018071,1,2
30018080,0,1
30018082,1,1
30018083,0,2
30018084,0,1
30018085,0,2
30018087,0,2
30018090,0,0
30018092,0,2
30018093,0,1
30018094,0,2
30018098,0,2
30018102,0,2
30018106,0,2
30018107,0,0
30018111,1,0
30018112,1,0
30018114,0,0
30018118,0,2
30018120,1,2
30018123,0,2
30018124,0,0
30018125,0,2
30018126,0,0
30018128,0,2
30018134,0,2
30018135,0,2
30018138,0,2
30018140,0,2
30018141,0,2
30018143,0,1
30018148,0,2
30018152,1,2
30018155,0,2
30018156,0,2
30018157,0,2
30018159,0,0
30018162,0,0
30018163,0,2
30018173,1,2
30018177,0,0
30018183,0,2
30018184,0,2
30018186,1,2
30018189,0,2
30018191,0,0
30018192,0,2
30018193,0,2
30018198,0,1
30018201,0,2
30018202,1,2
30018208,0,0
30018209,0,2
30018210,0,2
30018216,0,2
30018217,0,1
30018219,0,2
30018220,0,1
30018222,0,2
30018226,0,2
30018227,0,2
30018231,0,0
30018232,0,0
30018233,0,2
30018234,0,2
30018235,0,2
30018236,1,1
30018237,0,0
30018238,0,2
30018239,0,2
30018241,0,2
30018243,0,2
30018244,0,2
30018253,0,2
30018254,0,2
30018255,0,2
30018256,0,2
30018257,0,2
30018258,0,2
30018259,0,2
30018260,0,2
30018261,0,2
30018265,1,2
30018269,0,2
30018270,0,2
30018271,0,2
30018272,0,2
30018278,0,0
30018280,0,2
30018283,0,0
30018286,0,0
30018288,0,2
30018290,0,2
30018291,0,0
30018292,1,2
30018294,0,0
30018295,0,2
30018296,1,1
30018297,0,2
30018300,0,2
30018301,0,1
30018302,0,2
30018303,0,2
30018306,0,2
30018307,0,2
30018309,0,2
30018311,0,2
30018313,0,0
30018315,1,0
30018324,0,0
30018325,0,2
30018326,1,2
30018331,1,1
30018332,1,2
30018336,0,2
30018337,0,2
30018338,0,2
30018342,0,1
30018343,0,2
30018345,0,2
30018349,0,2
30018353,0,2
30018354,0,2
30018357,0,0
30018360,0,0
30018363,0,2
30018365,0,0
30018372,0,2
30018373,0,0
30018374,0,0
30018375,0,2
30018376,0,2
30018380,0,2
30018386,0,1
30018389,0,2
30018390,1,2
30018391,0,0
30018398,0,2
30018399,0,2
30018402,0,2
30018403,0,2
30018405,0,2
30018412,0,2
30018413,1,2
30018415,0,2
30018418,0,2
30018420,1,2
30018422,0,2
30018424,0,2
30018428,0,0
30018429,0,2
30018432,0,2
30018433,0,1
30018434,1,0
30018435,0,2
30018436,0,0
30018438,0,1
30018439,0,2
30018441,0,0
30018443,0,0
30018444,1,1
30018446,0,0
30018447,0,2
30018449,0,0
30018450,0,2
30018453,1,2
30018456,0,2
30018465,0,2
30018470,1,0
30018471,0,2
30018472,0,2
30018473,0,1
30018474,0,1
30018476,1,0
30018477,0,2
30018480,0,2
30018486,0,0
30018487,0,2
30018491,0,2
30018495,0,0
30018496,0,2
30018498,0,2
30018500,1,2
30018503,0,0
30018506,0,2
30018509,0,2
30018511,0,0
30018513,0,1
30018514,1,2
30018517,0,0
30018521,0,2
30018522,1,0
30018524,0,2
30018525,0,2
30018529,0,2
30018534,0,2
30018538,0,2
30018539,1,2
30018540,1,2
30018541,0,2
30018549,0,0
30018551,0,2
30018555,1,2
30018557,0,2
30018563,0,2
30018564,0,1
30018566,0,2
30018567,1,2
30018571,0,2
30018575,0,2
30018586,0,2
30018589,0,2
30018590,0,2
30018600,0,2
30018603,0,0
30018606,0,2
30018611,0,2
30018612,1,1
30018617,0,2
30018618,0,2
30018619,1,2
30018623,0,2
30018625,0,2
30018627,0,2
30018630,0,2
30018637,0,1
30018641,0,2
30018643,0,1
30018647,0,2
30018649,0,2
30018650,0,1
30018652,0,2
30018654,0,2
30018655,0,0
30018657,0,2
30018658,0,2
30018660,0,2
30018663,0,2
30018667,0,2
30018669,0,2
30018670,0,2
30018671,0,2
30018673,1,2
30018674,0,2
30018676,0,2
30018679,0,2
30018680,0,2
30018684,0,2
30018685,0,1
30018688,0,2
30018690,0,2
30018696,0,2
30018698,0,2
30018701,0,2
30018709,0,1
30018710,0,1
30018711,0,2
30018712,0,2
30018715,0,0
30018717,0,2
30018719,0,2
30018720,0,2
30018726,1,2
30018727,0,2
30018728,0,0
30018730,0,2
30018732,0,2
30018736,0,2
30018737,0,2
30018747,0,2
30018750,0,2
30018751,0,2
30018752,0,2
30018754,0,2
30018757,0,2
30018762,0,2
30018763,0,2
30018766,1,2
30018769,0,2
30018775,0,2
30018776,0,2
30018779,0,1
30018781,0,2
30018783,0,2
30018784,0,2
30018785,0,0
30018787,0,2
30018790,0,2
30018791,0,2
30018794,0,0
30018798,0,2
30018802,0,1
30018804,0,0
30018806,0,2
30018811,0,2
30018812,0,2
30018816,0,2
30018818,0,0
30018820,0,2
30018825,0,2
30018826,0,0
30018828,0,2
30018829,0,2
30018830,0,2
30018831,1,0
30018837,0,2
30018838,0,2
30018842,0,2
30018847,0,0
30018852,0,2
30018855,0,1
30018856,0,2
30018858,0,2
30018860,0,2
30018861,1,1
30018863,0,2
30018870,0,0
30018874,0,2
30018878,1,2
30018882,0,0
30018884,0,0
30018885,0,2
30018887,0,0
30018895,0,0
30018896,0,2
30018899,0,2
30018901,0,2
30018902,0,2
30018909,0,1
30018913,0,2
30018915,1,2
30018916,0,2
30018921,0,2
30018924,0,2
30018926,0,2
30018930,1,0
30018932,0,2
30018934,0,2
30018939,0,2
30018940,0,2
30018941,0,2
30018942,1,2
30018943,0,1
30018945,0,2
30018946,0,2
30018947,0,1
30018948,0,2
30018949,0,2
30018951,0,2
30018952,0,2
30018955,0,2
30018957,0,2
30018958,0,2
30018959,0,2
30018960,1,0
30018961,0,2
30018966,0,2
30018969,0,2
30018978,0,1
30018979,0,2
30018981,0,2
30018983,0,2
30018988,0,2
30018992,1,2
30018993,0,2
30018996,0,2
30019000,0,2
30019004,0,2
30019010,0,2
30019011,0,1
30019012,0,1
30019013,0,2
30019015,0,2
30019017,0,2
30019018,1,2
30019023,0,2
30019024,0,2
30019027,0,2
30019032,0,2
30019033,0,2
30019035,0,2
30019037,1,0
30019038,0,2
30019041,0,2
30019042,0,2
30019043,0,2
30019044,0,2
30019046,0,0
30019047,0,2
30019049,0,0
30019055,0,2
30019061,0,2
30019063,0,0
30019064,0,2
30019066,0,2
30019078,0,1
30019080,1,2
30019081,0,0
30019083,0,2
30019084,0,2
30019086,1,1
30019088,1,2
30019089,0,2
30019090,0,0
30019094,0,2
30019096,0,2
30019099,0,2
30019102,0,2
30019104,0,0
30019108,0,2
30019110,0,2
30019113,0,2
30019120,0,0
30019122,1,2
30019127,0,2
30019128,0,2
30019130,0,2
30019137,0,2
30019139,0,2
30019140,0,2
30019141,0,0
30019142,0,2
30019146,0,2
30019148,0,2
30019149,0,2
30019151,0,0
30019154,0,2
30019157,0,0
30019158,0,2
30019159,0,0
30019162,0,2
30019164,0,0
30019166,0,2
30019168,0,2
30019169,1,2
30019170,0,2
30019171,1,2
30019173,0,1
30019174,0,0
30019176,0,2
30019180,0,0
30019187,0,2
30019193,1,2
30019195,0,2
30019197,0,2
30019198,0,2
30019200,1,2
30019206,0,0
30019208,0,2
30019209,0,2
30019211,0,2
30019213,0,1
30019216,0,0
30019217,1,1
30019243,0,1
30019246,0,2
30019250,1,2
30019259,0,0
30019265,0,0
30019266,0,2
30019279,0,2
30019281,0,2
30019286,0,2
30019289,0,2
30019290,0,2
30019291,0,2
30019295,0,2
30019301,0,2
30019303,1,2
30019307,0,2
30019310,0,2
30019311,0,2
30019313,0,2
30019314,0,0
30019316,0,2
30019318,0,2
30019321,0,0
30019322,0,2
30019326,0,2
30019331,0,2
30019333,0,2
30019338,1,2
30019340,0,2
30019342,0,2
30019346,0,0
30019347,1,1
30019348,0,1
30019350,1,0
30019353,1,0
30019354,0,2
30019355,0,2
30019357,0,2
30019358,0,2
30019359,1,1
30019360,0,2
30019364,0,2
30019365,0,1
30019366,0,2
30019367,1,2
30019369,0,2
30019371,0,2
30019373,0,2
30019374,0,2
30019375,0,2
30019377,0,2
30019378,0,2
30019379,1,2
30019380,0,2
30019383,0,0
30019384,0,2
30019385,0,2
30019389,0,2
30019392,0,2
30019395,1,0
30019396,0,0
30019399,0,2
30019406,0,2
30019407,0,2
30019410,0,2
30019414,0,2
30019416,0,2
30019419,0,2
30019420,0,2
30019421,0,2
30019424,0,2
30019427,1,2
30019432,1,0
30019433,0,0
30019435,0,2
30019441,0,2
30019445,0,2
30019449,0,2
30019451,0,0
30019457,0,2
30019458,0,0
30019462,0,2
30019464,0,2
30019465,0,2
30019466,0,2
30019468,1,2
30019471,0,2
30019472,0,0
30019473,0,1
30019474,0,2
30019475,0,2
30019477,0,2
30019478,0,2
30019481,0,2
30019483,0,2
30019485,0,0
30019487,0,1
30019488,0,2
30019489,0,2
30019490,0,2
30019492,0,1
30019495,0,2
30019502,0,2
30019504,0,2
30019505,0,2
30019506,0,2
30019507,0,0
30019510,0,2
30019511,1,0
30019512,0,2
30019514,0,2
30019515,0,0
30019522,0,2
30019523,0,2
30019525,0,2
30019526,0,2
30019528,0,2
30019530,0,0
30019531,1,0
30019532,0,2
30019533,0,2
30019534,0,2
30019535,0,2
30019537,0,2
30019540,0,2
30019542,0,0
30019549,0,2
30019552,1,0
30019553,0,2
30019554,0,2
30019556,0,2
30019558,0,2
30019559,0,2
30019560,0,2
30019561,0,2
30019564,0,2
30019566,1,0
30019573,0,2
30019574,0,0
30019576,0,2
30019577,0,2
30019579,0,0
30019580,0,2
30019581,0,2
30019584,1,1
30019586,1,2
30019587,1,2
30019592,0,2
30019595,0,0
30019596,1,2
30019598,0,1
30019601,0,2
30019602,0,2
30019605,0,2
30019606,0,2
30019608,0,2
30019610,0,2
30019612,0,2
30019614,0,2
30019615,0,2
30019617,0,2
30019618,0,2
30019619,0,2
30019621,0,2
30019623,0,2
30019624,0,2
30019625,0,2
30019626,0,2
30019627,0,0
30019630,0,2
30019631,0,2
30019634,0,2
30019635,0,2
30019637,0,2
30019638,0,0
30019644,1,1
30019645,0,2
30019647,0,2
30019648,0,2
30019649,0,2
30019650,1,2
30019652,0,1
30019653,0,2
30019663,0,2
30019664,0,2
30019665,0,2
30019670,0,0
30019671,1,2
30019672,0,2
30019673,0,2
30019679,0,2
30019682,0,2
30019683,0,2
30019693,0,2
30019696,0,2
30019700,0,2
30019702,1,2
30019706,0,0
30019708,0,2
30019709,0,2
30019710,0,2
30019712,0,2
30019713,0,2
30019715,0,2
30019719,1,2
30019721,1,0
30019722,0,2
30019726,0,2
30019728,0,2
30019730,0,2
30019731,0,0
30019732,0,2
30019733,0,2
30019734,1,2
30019738,0,2
30019740,0,2
30019747,0,2
30019748,0,2
30019749,0,2
30019750,0,2
30019751,0,2
30019752,0,2
30019757,1,0
30019758,0,1
30019759,0,2
30019761,0,1
30019763,0,2
30019764,0,2
30019767,0,2
30019768,0,2
30019773,0,2
30019777,0,2
30019781,0,2
30019782,0,2
30019783,0,2
30019784,0,2
30019791,0,2
30019792,1,2
30019793,0,2
30019795,0,2
30019798,0,2
30019801,0,2
30019807,0,2
30019808,0,2
30019810,0,2
